"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/Sprites/CustomSprites/Materials/patched/rp1_1_Mat.rp1_1_Mat","0","18","3","1","11.441471","0","84"
"/Game/Sprites/CustomSprites/Materials/patched/espi12_1_Mat.espi12_1_Mat","0","18","6","1","11.605195","0","47"
"/Game/Sprites/CustomSprites/Materials/patched/dosw1_Mat.dosw1_Mat","0","18","4","1","11.969101","0","132"
"/Game/Sprites/CustomSprites/Materials/patched/romero1_Mat.romero1_Mat","0","18","1","1","11.815344","0","129"
"/Game/Sprites/CustomSprites/Materials/patched/w35_1_Mat.w35_1_Mat","0","18","5","1","11.743346","0","165"
"/Game/Sprites/CustomSprites/Materials/step2_Mat.step2_Mat","0","18","1","1","11.519344","0","68"
"/Game/Sprites/CustomSprites/Materials/patched/w33_8_Mat.w33_8_Mat","0","18","3","1","11.728793","0","91"
"/Game/Sprites/CustomSprites/Materials/patched/rock_Mat.rock_Mat","0","18","5","1","11.768839","0","130"
"/Game/Sprites/CustomSprites/Materials/patched/drtopsid_Mat.drtopsid_Mat","0","18","2","1","11.868958","0","48"
"/Game/Sprites/CustomSprites/Materials/patched/blitc0_Mat.blitc0_Mat","0","18","5","1","11.414188","0","162"
"/Game/Sprites/CustomSprites/Materials/fcgrate2_Mat.fcgrate2_Mat","0","18","4","1","11.692402","0","152"
"/Game/Sprites/CustomSprites/Materials/patched/ripw15_Mat.ripw15_Mat","0","18","7","1","11.490328","0","105"
"/Game/Sprites/CustomSprites/Materials/patched/skirting_Mat.skirting_Mat","0","18","4","1","11.637139","0","135"
"/Game/Sprites/CustomSprites/Materials/patched/bigwall_Mat.bigwall_Mat","0","18","1","1","11.593976","0","120"
"/Game/Sprites/CustomSprites/Materials/patched/redtnt2_Mat.redtnt2_Mat","0","18","3","1","11.310189","0","90"
"/Game/Sprites/CustomSprites/Materials/slime16_Mat.slime16_Mat","0","18","2","1","11.907672","0","132"
"/Game/Sprites/CustomSprites/Materials/patched/espi12_5_Mat.espi12_5_Mat","0","18","1","1","12.012129","0","69"
"/Game/Sprites/CustomSprites/Materials/dem1_4_Mat.dem1_4_Mat","0","18","2","1","11.520970","0","90"
"/Game/Sprites/CustomSprites/Materials/patched/redrock_Mat.redrock_Mat","0","18","7","1","11.594523","0","123"
"/Game/Sprites/CustomSprites/Materials/patched/espi16_4_Mat.espi16_4_Mat","0","18","5","1","12.127104","0","100"
"/Game/Sprites/CustomSprites/Materials/flat10_Mat.flat10_Mat","0","18","3","1","11.698373","0","108"
"/Game/Sprites/CustomSprites/Materials/patched/redopen_Mat.redopen_Mat","0","18","4","1","12.085765","0","142"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/dotv2b_Mat.dotv2b_Mat","0","18","3","1","11.991325","0","159"
"/Game/Sprites/CustomSprites/Materials/patched/dospi4b_Mat.dospi4b_Mat","0","18","6","1","12.005242","0","111"
"/Game/Sprites/CustomSprites/Materials/patched/espi17_1_Mat.espi17_1_Mat","0","18","2","1","12.031176","0","112"
"/Game/Sprites/CustomSprites/Materials/patched/espi12_2_Mat.espi12_2_Mat","0","18","3","1","11.731407","0","55"
"/Game/Sprites/CustomSprites/Materials/patched/eggreeni_Mat.eggreeni_Mat","0","18","1","1","12.207995","0","172"
"/Game/Sprites/CustomSprites/Materials/patched/sfall4_Mat.sfall4_Mat","0","18","2","1","11.763734","0","164"
"/Game/Sprites/CustomSprites/Materials/patched/sfall3_Mat.sfall3_Mat","0","18","6","1","11.855076","0","116"
"/Game/Sprites/CustomSprites/Materials/patched/redlite2_Mat.redlite2_Mat","0","18","2","1","11.884650","0","89"
"/Game/Sprites/CustomSprites/Materials/patched/w64b_1_Mat.w64b_1_Mat","0","18","2","1","11.723929","0","170"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl30_Mat.aqmetl30_Mat","0","18","8","1","12.012072","0","91"
"/Game/Sprites/CustomSprites/Materials/patched/redlite1_Mat.redlite1_Mat","0","18","5","1","11.839298","0","42"
"/Game/Sprites/CustomSprites/Materials/tlite6_6_Mat.tlite6_6_Mat","0","18","1","1","12.350710","0","134"
"/Game/Sprites/CustomSprites/Materials/slime7b_Mat.slime7b_Mat","0","18","5","1","11.729356","0","127"
"/Game/Sprites/CustomSprites/Materials/patched/wall49_4_Mat.wall49_4_Mat","0","18","3","1","11.853036","0","98"
"/Game/Sprites/CustomSprites/Materials/patched/railing_Mat.railing_Mat","0","18","1","1","12.172215","0","154"
"/Game/Sprites/CustomSprites/Materials/dem1_5_Mat.dem1_5_Mat","0","18","1","1","12.276018","0","59"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl26_Mat.aqmetl26_Mat","0","18","1","1","12.376861","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/dosnite_Mat.dosnite_Mat","0","18","2","1","12.126031","0","153"
"/Game/Sprites/CustomSprites/Materials/patched/pwhite_Mat.pwhite_Mat","0","18","1","1","11.884835","0","157"
"/Game/Sprites/CustomSprites/Materials/patched/wall51_1_Mat.wall51_1_Mat","0","18","1","1","12.160849","0","102"
"/Game/Sprites/CustomSprites/Materials/fcgrate1_Mat.fcgrate1_Mat","0","18","3","1","12.422263","0","81"
"/Game/Sprites/CustomSprites/Materials/dem1_3_Mat.dem1_3_Mat","0","18","8","1","12.222084","0","66"
"/Game/Sprites/CustomSprites/Materials/patched/pston2_Mat.pston2_Mat","0","18","3","1","11.933052","0","76"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl28_Mat.aqmetl28_Mat","0","18","5","1","12.026087","0","58"
"/Game/Sprites/CustomSprites/Materials/patched/dowday_Mat.dowday_Mat","0","18","2","1","12.061546","0","139"
"/Game/Sprites/CustomSprites/Materials/patched/ps20a0_Mat.ps20a0_Mat","0","18","1","1","12.015834","0","138"
"/Game/Sprites/CustomSprites/Materials/patched/aqpanl05_Mat.aqpanl05_Mat","0","18","6","1","12.029682","0","107"
"/Game/Sprites/CustomSprites/Materials/patched/wall55_1_Mat.wall55_1_Mat","0","18","6","1","12.437806","0","150"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl33_Mat.aqmetl33_Mat","0","18","2","1","12.455334","0","147"
"/Game/Sprites/CustomSprites/Materials/slime7a_Mat.slime7a_Mat","0","18","3","1","12.334199","0","91"
"/Game/Sprites/CustomSprites/Materials/patched/ps18a0_Mat.ps18a0_Mat","0","18","6","1","11.957822","0","65"
"/Game/Sprites/CustomSprites/Materials/patched/ps15a0_Mat.ps15a0_Mat","0","18","5","1","12.143328","0","163"
"/Game/Sprites/CustomSprites/Materials/patched/wall54_1_Mat.wall54_1_Mat","0","18","7","1","12.491263","0","161"
"/Game/Sprites/CustomSprites/Materials/patched/wall50_2_Mat.wall50_2_Mat","0","18","1","1","12.176568","0","111"
"/Game/Sprites/CustomSprites/Materials/patched/w64b_2_Mat.w64b_2_Mat","0","18","3","1","12.565969","0","162"
"/Game/Sprites/CustomSprites/Materials/patched/espi15_1_Mat.espi15_1_Mat","0","18","1","1","12.832897","0","144"
"/Game/Sprites/CustomSprites/Materials/patched/w33_9_Mat.w33_9_Mat","0","18","2","1","12.400685","0","100"
"/Game/Sprites/CustomSprites/Materials/patched/preel7_Mat.preel7_Mat","0","18","3","1","12.288728","0","72"
"/Game/Sprites/CustomSprites/Materials/patched/dummy_Mat.dummy_Mat","0","18","3","1","12.837573","0","81"
"/Game/Sprites/CustomSprites/Materials/patched/preel6_Mat.preel6_Mat","0","18","2","1","12.457482","0","186"
"/Game/Sprites/CustomSprites/Materials/patched/wall51_2_Mat.wall51_2_Mat","0","18","3","1","12.966655","0","128"
"/Game/Sprites/CustomSprites/Materials/patched/wall50_1_Mat.wall50_1_Mat","0","18","1","1","12.900875","0","169"
"/Game/Sprites/CustomSprites/Materials/patched/w32_5_Mat.w32_5_Mat","0","18","1","1","12.636076","0","180"
"/Game/Sprites/CustomSprites/Materials/patched/dowebr_Mat.dowebr_Mat","0","18","3","1","12.859540","0","104"
"/Game/Sprites/CustomSprites/Materials/patched/preel5_Mat.preel5_Mat","0","18","6","1","12.732483","0","123"
"/Game/Sprites/CustomSprites/Materials/patched/espi16_2_Mat.espi16_2_Mat","0","18","2","1","12.289241","0","171"
"/Game/Sprites/CustomSprites/Materials/patched/bigmural_Mat.bigmural_Mat","0","18","1","1","13.027490","0","121"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl32_Mat.aqmetl32_Mat","0","18","18","1","13.519305","0","20"
"/Game/Sprites/CustomSprites/Materials/patched/preel4_Mat.preel4_Mat","0","18","2","1","12.585664","0","178"
"/Game/Sprites/CustomSprites/Materials/patched/espi16_1_Mat.espi16_1_Mat","0","18","5","1","13.281035","0","102"
"/MeshModelingToolsetExp/Materials/SimpleBaseMaterial.SimpleBaseMaterial","0","18","3","1","12.237806","0","137"
"/Game/Sprites/CustomSprites/Materials/patched/doswx3_Mat.doswx3_Mat","0","18","8","1","13.004564","0","76"
"/Game/Sprites/CustomSprites/Materials/slime07_Mat.slime07_Mat","0","18","4","1","11.988598","0","142"
"/Game/Sprites/CustomSprites/Materials/patched/preel3_Mat.preel3_Mat","0","18","8","1","12.115012","0","53"
"/Game/Sprites/CustomSprites/Materials/patched/doswx1c_Mat.doswx1c_Mat","0","18","6","1","11.781323","0","80"
"/Game/Sprites/CustomSprites/Materials/patched/ag128_1_Mat.ag128_1_Mat","0","18","4","1","12.245499","0","98"
"/Game/Sprites/CustomSprites/Materials/slime11_Mat.slime11_Mat","0","18","8","1","12.119796","0","113"
"/Game/Sprites/CustomSprites/Materials/patched/preel2_Mat.preel2_Mat","0","18","2","1","12.199761","0","94"
"/Game/Sprites/CustomSprites/Materials/patched/exit2_Mat.exit2_Mat","0","18","1","1","11.944893","0","112"
"/Game/Sprites/CustomSprites/Materials/patched/preel1_Mat.preel1_Mat","0","18","5","1","12.862259","0","53"
"/Game/Sprites/CustomSprites/Materials/patched/doswx2c_Mat.doswx2c_Mat","0","18","3","1","11.788774","0","172"
"/Game/LevelPrototyping/Materials/M_PrototypeGrid1.M_PrototypeGrid1","0","30","1","1","22.287052","0","324"
"/Game/Sprites/CustomSprites/Textures/comp03_1_Mat.comp03_1_Mat","0","7","3","1","4.122866","0","18"
"/Game/Sprites/CustomSprites/Materials/patched/aqpanl01_Mat.aqpanl01_Mat","0","18","3","1","12.266462","0","92"
"/Game/Sprites/CustomSprites/Materials/patched/aqrust02_Mat.aqrust02_Mat","0","18","6","1","12.291594","0","168"
"/Game/Sprites/CustomSprites/Materials/flat1_3_Mat.flat1_3_Mat","0","18","2","1","12.361712","0","164"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/dotv4b_Mat.dotv4b_Mat","0","18","6","1","11.796984","0","65"
"/Game/Sprites/CustomSprites/Materials/patched/wall00_6_Mat.wall00_6_Mat","0","18","3","1","11.887396","0","49"
"/Game/Sprites/CustomSprites/Materials/patched/w65b_2_Mat.w65b_2_Mat","0","18","1","1","12.411436","0","163"
"/Game/Sprites/CustomSprites/Materials/patched/sky2d_Mat.sky2d_Mat","0","18","1","1","12.262572","0","178"
"/Game/Sprites/CustomSprites/Materials/patched/espi12_4_Mat.espi12_4_Mat","0","18","1","1","12.218374","0","141"
"/Game/Sprites/CustomSprites/Materials/tlite6_1_Mat.tlite6_1_Mat","0","18","1","1","12.312520","0","89"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc12_Mat.aqconc12_Mat","0","18","4","1","11.903654","0","66"
"/Game/Sprites/CustomSprites/Materials/patched/sky2c_Mat.sky2c_Mat","0","18","3","1","12.228884","0","64"
"/Game/Sprites/CustomSprites/Materials/patched/wall00_5_Mat.wall00_5_Mat","0","18","1","1","12.110536","0","161"
"/Game/Sprites/CustomSprites/Materials/patched/aqpanl04_Mat.aqpanl04_Mat","0","18","1","1","12.030012","0","179"
"/Game/Sprites/CustomSprites/Materials/patched/espi15_3_Mat.espi15_3_Mat","0","18","1","1","12.240455","0","170"
"/Engine/EditorMeshes/ColorCalibrator/M_ClearCoat.M_ClearCoat","0","30","8","1","21.222956","0","129"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc11_Mat.aqconc11_Mat","0","18","6","1","11.805077","0","117"
"/Game/Sprites/CustomSprites/Materials/patched/w35_2_Mat.w35_2_Mat","0","18","2","1","11.793278","0","80"
"/Game/Sprites/CustomSprites/Materials/patched/blod128b_Mat.blod128b_Mat","0","18","1","1","12.111453","0","174"
"/Game/Sprites/CustomSprites/Materials/patched/wall57_2_Mat.wall57_2_Mat","0","18","1","1","12.255151","0","155"
"/Game/Sprites/CustomSprites/Materials/patched/espi17_3_Mat.espi17_3_Mat","0","18","4","1","11.899168","0","121"
"/Game/Sprites/CustomSprites/Materials/patched/wall00_4_Mat.wall00_4_Mat","0","18","1","1","11.911326","0","102"
"/Game/Sprites/CustomSprites/Materials/cratop1_Mat.cratop1_Mat","0","18","4","1","12.202755","0","44"
"/Game/Sprites/CustomSprites/Materials/patched/duct1_Mat.duct1_Mat","0","18","18","1","12.148375","0","22"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc10_Mat.aqconc10_Mat","0","18","1","1","12.093494","0","154"
"/Game/Sprites/CustomSprites/Materials/patched/espi16_6_Mat.espi16_6_Mat","0","18","3","1","12.030964","0","120"
"/Game/Sprites/CustomSprites/Materials/patched/wall00_3_Mat.wall00_3_Mat","0","18","3","1","12.335114","0","132"
"/Game/Sprites/CustomSprites/Materials/patched/espi11_4_Mat.espi11_4_Mat","0","18","2","1","12.428215","0","138"
"/Game/Sprites/CustomSprites/Materials/patched/w33_6_Mat.w33_6_Mat","0","18","2","1","12.261343","0","113"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc09_Mat.aqconc09_Mat","0","18","9","1","12.151179","0","68"
"/Game/Sprites/CustomSprites/Materials/patched/aqpanl06_Mat.aqpanl06_Mat","0","18","5","1","12.275702","0","62"
"/Game/Sprites/CustomSprites/Materials/fwater1_Mat.fwater1_Mat","0","18","11","1","12.544778","0","53"
"/Game/Sprites/CustomSprites/Materials/patched/drtopfr_Mat.drtopfr_Mat","0","18","6","1","12.352428","0","52"
"/Game/Sprites/CustomSprites/Materials/patched/blod128a_Mat.blod128a_Mat","0","18","1","1","12.556958","0","59"
"/Game/Sprites/CustomSprites/Materials/patched/sw15_4_Mat.sw15_4_Mat","0","18","3","1","11.836525","0","122"
"/Game/Sprites/CustomSprites/Materials/patched/espi18_7_Mat.espi18_7_Mat","0","18","6","1","12.014880","0","97"
"/Game/Sprites/CustomSprites/Materials/floor7_2_Mat.floor7_2_Mat","0","18","1","1","12.221666","0","90"
"/Game/Sprites/CustomSprites/Materials/patched/wall54_2_Mat.wall54_2_Mat","0","18","6","1","12.142713","0","44"
"/Game/Sprites/CustomSprites/Materials/patched/sw15_3_Mat.sw15_3_Mat","0","18","1","1","11.856990","0","146"
"/Game/Sprites/CustomSprites/Materials/patched/body_2_Mat.body_2_Mat","0","18","1","1","12.052063","0","125"
"/Game/Sprites/CustomSprites/Materials/patched/w73a_1_Mat.w73a_1_Mat","0","18","4","1","11.822852","0","114"
"/Game/Sprites/CustomSprites/Materials/patched/drside2_Mat.drside2_Mat","0","18","5","1","12.128679","0","174"
"/Game/Sprites/CustomSprites/Materials/floor7_1_Mat.floor7_1_Mat","0","18","6","1","12.321422","0","66"
"/Game/Sprites/CustomSprites/Materials/patched/w15_5_Mat.w15_5_Mat","0","18","18","1","12.197930","0","20"
"/Game/Sprites/CustomSprites/Materials/patched/sw15_1_Mat.sw15_1_Mat","0","18","5","1","12.331511","0","158"
"/Game/Sprites/CustomSprites/Materials/patched/espi19_4_Mat.espi19_4_Mat","0","18","6","1","11.778290","0","74"
"/Game/Sprites/CustomSprites/Materials/patched/espi11_5_Mat.espi11_5_Mat","0","18","4","1","11.760133","0","94"
"/Game/Sprites/CustomSprites/Materials/floor6_2_Mat.floor6_2_Mat","0","18","1","1","12.334903","0","186"
"/Game/Sprites/CustomSprites/Materials/patched/espi17_6_Mat.espi17_6_Mat","0","18","5","1","12.237169","0","106"
"/Game/Sprites/CustomSprites/Materials/patched/espi15_4_Mat.espi15_4_Mat","0","18","2","1","11.998981","0","152"
"/Game/Sprites/CustomSprites/Materials/patched/sky1_Mat.sky1_Mat","0","18","5","1","12.052249","0","106"
"/Game/Sprites/CustomSprites/Materials/patched/sw12_5_Mat.sw12_5_Mat","0","18","4","1","11.939787","0","174"
"/Game/Sprites/CustomSprites/Materials/patched/espi19_3_Mat.espi19_3_Mat","0","18","1","1","12.593827","0","163"
"/Game/Sprites/CustomSprites/Materials/flat17_Mat.flat17_Mat","0","18","5","1","12.173615","0","143"
"/Game/Sprites/CustomSprites/Materials/patched/shawn02_Mat.shawn02_Mat","0","18","4","1","12.160840","0","123"
"/Game/Blueprints/Front.Front","0","18","1","1","11.842896","0","184"
"/Game/Sprites/CustomSprites/Materials/patched/doswx3c_Mat.doswx3c_Mat","0","18","1","1","12.255756","0","179"
"/Game/Sprites/CustomSprites/Materials/patched/dosw3_Mat.dosw3_Mat","0","18","5","1","12.191101","0","130"
"/Game/Sprites/CustomSprites/Materials/floor6_1_Mat.floor6_1_Mat","0","18","5","1","12.510813","0","133"
"/Game/Sprites/CustomSprites/Materials/patched/sky2a_Mat.sky2a_Mat","0","18","1","1","12.393450","0","171"
"/Game/Sprites/CustomSprites/Materials/patched/drfront_Mat.drfront_Mat","0","18","3","1","12.589583","0","124"
"/Game/Sprites/CustomSprites/Materials/floor5_4_Mat.floor5_4_Mat","0","18","5","1","12.141231","0","89"
"/Game/Sprites/CustomSprites/Materials/flat19_Mat.flat19_Mat","0","18","1","1","11.911953","0","134"
"/Game/Sprites/CustomSprites/Materials/patched/ag128_2_Mat.ag128_2_Mat","0","18","1","1","12.061999","0","133"
"/Game/Sprites/CustomSprites/Materials/patched/w33_7_Mat.w33_7_Mat","0","18","3","1","12.036953","0","75"
"/Game/Sprites/CustomSprites/Materials/patched/gcratel1_Mat.gcratel1_Mat","0","18","6","1","12.191567","0","62"
"/Game/Blueprints/Back.Back","0","18","2","1","12.070004","0","79"
"/Game/Sprites/CustomSprites/Materials/patched/body_1_Mat.body_1_Mat","0","18","6","1","12.379575","0","58"
"/Game/Sprites/CustomSprites/Materials/patched/sw12_4_Mat.sw12_4_Mat","0","18","3","1","12.348251","0","56"
"/Game/Sprites/CustomSprites/Materials/patched/hell8_4_Mat.hell8_4_Mat","0","18","3","1","12.218640","0","80"
"/Game/Sprites/CustomSprites/Materials/floor5_3_Mat.floor5_3_Mat","0","18","3","1","12.319579","0","86"
"/Game/Sprites/CustomSprites/Materials/patched/sw12_2_Mat.sw12_2_Mat","0","18","3","1","11.827374","0","97"
"/Game/Sprites/CustomSprites/Materials/patched/fence4_Mat.fence4_Mat","0","18","6","1","12.013260","0","51"
"/Game/Sprites/CustomSprites/Materials/patched/wall57_1_Mat.wall57_1_Mat","0","18","4","1","12.644931","0","70"
"/Game/Sprites/CustomSprites/Materials/floor5_2_Mat.floor5_2_Mat","0","18","5","1","12.895107","0","57"
"/Game/Sprites/CustomSprites/Materials/patched/sw12_1_Mat.sw12_1_Mat","0","18","1","1","11.802199","0","180"
"/Game/Sprites/CustomSprites/Materials/patched/gcrater1_Mat.gcrater1_Mat","0","18","3","1","11.894243","0","121"
"/Game/Sprites/CustomSprites/Materials/patched/sw11_5_Mat.sw11_5_Mat","0","18","2","1","12.120713","0","95"
"/Game/Sprites/CustomSprites/Materials/patched/exit_grn_Mat.exit_grn_Mat","0","18","7","1","12.003247","0","69"
"/Game/Sprites/CustomSprites/Materials/floor4_6_Mat.floor4_6_Mat","0","18","6","1","12.267007","0","134"
"/Game/Sprites/CustomSprites/Materials/tlite6_5_Mat.tlite6_5_Mat","0","18","1","1","12.165190","0","150"
"/Game/Sprites/CustomSprites/Materials/patched/sky2b_Mat.sky2b_Mat","0","18","4","1","12.419027","0","130"
"/Game/Sprites/CustomSprites/Materials/patched/espi19_1_Mat.espi19_1_Mat","0","18","1","1","12.509548","0","160"
"/Engine/EditorMeshes/ColorCalibrator/M_ClearCoatBlack.M_ClearCoatBlack","0","30","2","1","21.027920","0","270"
"/Game/Sprites/CustomSprites/Materials/patched/sw11_4_Mat.sw11_4_Mat","0","18","1","1","11.713623","0","82"
"/Game/Sprites/CustomSprites/Materials/patched/fireblu2_Mat.fireblu2_Mat","0","18","6","1","12.058705","0","49"
"/Game/Sprites/CustomSprites/Materials/floor4_5_Mat.floor4_5_Mat","0","18","8","1","12.286058","0","53"
"/Game/Sprites/CustomSprites/Materials/patched/espi11_1_Mat.espi11_1_Mat","0","18","1","1","12.183190","0","174"
"/Game/Sprites/CustomSprites/Materials/patched/downite_Mat.downite_Mat","0","18","5","1","12.481163","0","161"
"/Game/Sprites/CustomSprites/Materials/floor4_1_Mat.floor4_1_Mat","0","18","4","1","12.873773","0","142"
"/Game/Sprites/CustomSprites/Materials/flat2_Mat.flat2_Mat","0","18","4","1","12.263780","0","171"
"/Game/Sprites/CustomSprites/Materials/tlite6_4_Mat.tlite6_4_Mat","0","18","5","1","12.884771","0","147"
"/Game/Sprites/CustomSprites/Materials/floor3_3_Mat.floor3_3_Mat","0","18","2","1","12.613743","0","152"
"/Game/Sprites/CustomSprites/Materials/patched/sky4_Mat.sky4_Mat","0","18","2","1","12.135202","0","143"
"/Engine/EditorMeshes/ColorCalibrator/M_GreyBall.M_GreyBall","0","42","14","1","29.691891","0","485"
"/Game/Sprites/CustomSprites/Materials/floor1_7_Mat.floor1_7_Mat","0","18","8","1","12.166568","0","153"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl27_Mat.aqmetl27_Mat","0","18","6","1","12.355546","0","95"
"/Game/Sprites/CustomSprites/Materials/floor1_6_Mat.floor1_6_Mat","0","18","2","1","12.235215","0","138"
"/Game/Sprites/CustomSprites/Materials/patched/w74a_1_Mat.w74a_1_Mat","0","18","3","1","12.363582","0","106"
"/Game/Sprites/CustomSprites/Materials/patched/w67_1_Mat.w67_1_Mat","0","18","3","1","12.213226","0","61"
"/Game/Sprites/CustomSprites/Materials/patched/aqpanl08_Mat.aqpanl08_Mat","0","18","5","1","11.889994","0","69"
